[Debug 13:51:30.817] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:31.758] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:31.758] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:32.175] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:32.175] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:32.430] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:32.430] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:32.669] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:32.669] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:33.310] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:33.310] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:33.855] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:33.855] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:35.309] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:35.309] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:35.678] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:35.678] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:36.894] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:36.894] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:37.118] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:37.118] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:37.759] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:37.759] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:38.157] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:38.158] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:39.281] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:39.282] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:40.083] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:42.047] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:42.047] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:42.849] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:44.030] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:44.030] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:45.870] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:45.870] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:46.111] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:46.111] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:46.766] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:46.767] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:47.053] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:47.053] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:47.550] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:47.550] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:48.430] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:48.431] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:49.235] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:50.973] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:50.974] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:51.645] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:51.645] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:52.143] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:52.143] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:52.350] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:52.350] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:52.672] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:52.672] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:53.118] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:53.118] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:53.373] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:53.373] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:53.906] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:53.906] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:54.206] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:54.206] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:55.010] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:55.903] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:55.903] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:56.781] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:56.782] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:57.198] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:57.198] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:57.470] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:57.470] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:58.125] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:58.126] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:59.073] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:59.073] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:59.997] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:51:59.997] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:00.703] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:00.704] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:01.505] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:06.898] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:06.898] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:07.700] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:10.578] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:10.578] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:11.377] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:12.078] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:12.079] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:12.430] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:12.430] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:13.086] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:13.086] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:13.806] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:13.806] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:14.062] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:14.062] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:14.846] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:14.846] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:15.647] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:16.558] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:16.558] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:16.926] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:16.926] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:17.694] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:17.694] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:18.496] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:20.766] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:20.766] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:21.570] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:23.822] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:23.822] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:24.193] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:24.193] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:24.846] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:24.846] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:25.247] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:25.248] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:26.051] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:28.766] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:28.766] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:29.459] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:29.459] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:29.679] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:29.679] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:30.143] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:30.143] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:30.639] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:30.639] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:31.422] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:31.422] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:31.934] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:31.934] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:32.736] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:33.007] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:33.007] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:33.214] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:33.214] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:33.438] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:33.438] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:34.078] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:34.078] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:34.895] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:34.895] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:35.118] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:35.118] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:35.790] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:35.790] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:36.798] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:36.798] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:37.295] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 13:52:37.295] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
